COCA;39;fic;coca;;;word_measures;1000;1000;4.368;0.469;2.353461964800954;1.2305912876874208;9.965784284662087;7.995914481903092;9.823679534889946
COCA;39;fic;coca;;;word_measures;2000;2000;4.233;0.3625;2.160978131368757;1.2257438930124045;10.965784284662087;8.277582871327999;10.700191767405057
COCA;39;fic;coca;;;word_measures;5000;5000;4.2044;0.25;1.9919138386100532;1.2228672050684692;12.287712379549449;8.520444211304216;11.716025075588403
COCA;268;web;coca;;;word_measures;1000;1000;4.328;0.455;2.2476846728473907;1.228072544708848;9.965784284662087;8.035246244659783;9.596316661877522
COCA;495;mag;coca;;;word_measures;1000;1000;5.017;0.448;2.352780502960086;1.2459487610310316;9.965784284662087;7.6916334816452725;9.666033703440043
COCA;9;web;coca;;;word_measures;1000;1000;4.572;0.388;2.0734526836127043;1.237930231168866;9.965784284662087;7.773024822471266;9.65853994086672
COCA;9;web;coca;;;word_measures;2000;2000;4.4205;0.3055;1.9750738140195607;1.2323027790337802;10.965784284662087;8.08228660131631;10.550248753879703
COCA;9;web;coca;;;word_measures;5000;5000;4.325;0.201;1.8259356155246496;1.2262936707586047;12.287712379549449;8.366820537769115;11.621816414394827
COCA;532;web;coca;;;word_measures;1000;1000;5.405;0.392;2.2198646328598257;1.2611335580796004;9.965784284662087;7.37887795254759;9.392078456461869
COCA;532;web;coca;;;word_measures;2000;2000;5.268;0.324;2.0952413777261967;1.2476085432618857;10.965784284662087;7.807725174897657;10.28459065857289
COCA;262;acad;coca;;;word_measures;1000;1000;5.025;0.35;2.0392854166775947;1.2502578986436128;9.965784284662087;7.478794161473412;9.587362503897817
COCA;11;fic;coca;;;word_measures;1000;1000;4.126;0.427;2.184938072487711;1.2366044148057698;9.965784284662087;7.856852540505063;9.766534287862223
COCA;11;fic;coca;;;word_measures;2000;2000;4.0705;0.361;2.128844934925437;1.22480241201818;10.965784284662087;8.31731554997453;10.663900591027955
COCA;11;fic;coca;;;word_measures;5000;5000;4.041;0.26;2.0034840881079434;1.2193118684738875;12.287712379549449;8.632514938609498;11.742706989908365
COCA;17;news;coca;;;word_measures;1000;1000;5.035;0.422;2.3142852098494773;1.253255285844207;9.965784284662087;7.53499361115821;9.646024943532488
COCA;456;mag;coca;;;word_measures;1000;1000;4.467;0.473;2.313632549718023;1.228251249268651;9.965784284662087;8.05947878521696;9.787705366438912
COCA;330;mag;coca;;;word_measures;1000;1000;4.178;0.329;2.01392892755568;1.268797893896699;9.965784284662087;7.186035360137017;9.270169878832686
COCA;324;mag;coca;;;word_measures;1000;1000;4.674;0.529;2.5284888812154533;1.2240967031568288;9.965784284662087;8.18584813866272;9.805763387929053
COCA;318;mag;coca;;;word_measures;1000;1000;5.007;0.496;2.3914640118926767;1.2274363618344069;9.965784284662087;8.090969290992847;9.79616975988562
COCA;21;blog;coca;;;word_measures;1000;1000;4.696;0.433;2.2043249719589952;1.2355141026526688;9.965784284662087;7.885152580906596;9.733865997361827
COCA;592;news;coca;;;word_measures;1000;1000;4.914;0.472;2.329967807605863;1.233285922035575;9.965784284662087;7.963180323407067;9.69513419744597
COCA;586;news;coca;;;word_measures;1000;1000;4.753;0.504;2.405550191178918;1.2270504189282654;9.965784284662087;8.106958238455535;9.797763387929054
COCA;730;web;coca;;;word_measures;1000;1000;5.297;0.364;2.0413031438738107;1.248289201334119;9.965784284662087;7.570967222934125;9.471204782016752
COCA;724;web;coca;;;word_measures;1000;1000;4.48;0.461;2.274936850294471;1.2312180932611227;9.965784284662087;7.994618279928061;9.772395322374805
COCA;132;mag;coca;;;word_measures;1000;1000;4.92;0.433;2.2667384102195505;1.2442061906307935;9.965784284662087;7.717355588188384;9.63519327814652
COCA;237;news;coca;;;word_measures;1000;1000;4.706;0.451;2.255009952262044;1.2356429735571146;9.965784284662087;7.9016903076408695;9.699666266421609
COCA;223;news;coca;;;word_measures;1000;1000;3.912;0.337;1.982475183531642;1.2507050619274376;9.965784284662087;7.474877047324528;9.57639823141665
COCA;223;news;coca;;;word_measures;2000;2000;3.87;0.268;1.8912351190298797;1.2381930635124445;10.965784284662087;7.894208758402495;10.50588559788444
COCA;545;news;coca;;;word_measures;1000;1000;4.511;0.446;2.263406119421125;1.2369056940823793;9.965784284662087;7.866144995993596;9.772759850351406
COCA;257;fic;coca;;;word_measures;1000;1000;4.513;0.468;2.4656633775681254;1.244214764162898;9.965784284662087;7.73137303123119;9.73615374745462
COCA;243;fic;coca;;;word_measures;1000;1000;3.926;0.443;2.2922616813331844;1.2370853363722565;9.965784284662087;7.84720605631188;9.737540569402535
COCA;243;fic;coca;;;word_measures;2000;2000;3.96;0.356;2.168004542812705;1.2315919796377421;10.965784284662087;8.156185353281904;10.588743316212499
COCA;20;web;coca;;;word_measures;1000;1000;4.097;0.385;2.1293589449673895;1.2466329021006823;9.965784284662087;7.613071113456537;9.65860761639565
COCA;459;blog;coca;;;word_measures;1000;1000;4.527;0.451;2.2743751499801874;1.2343164873868226;9.965784284662087;7.921413764446309;9.665640434872648
COCA;459;blog;coca;;;word_measures;2000;2000;4.5225;0.384;2.1998821408301596;1.222618706598878;10.965784284662087;8.392181545348974;10.618515141061376
COCA;380;news;coca;;;word_measures;1000;1000;4.986;0.498;2.4653836660832162;1.232247051075101;9.965784284662087;7.995339813471568;9.725908006420967
COCA;380;news;coca;;;word_measures;2000;2000;5.0055;0.417;2.3017184212058788;1.220731859728694;10.965784284662087;8.4634170472611;10.636775324683473
COCA;37;acad;coca;;;word_measures;1000;1000;5.133;0.416;2.2786055182665588;1.2537739845365286;9.965784284662087;7.526089671983461;9.539949130337162
COCA;37;acad;coca;;;word_measures;2000;2000;5.124;0.391;2.308957965299487;1.2365748093277213;10.965784284662087;8.082555111702222;10.471159571092112
COCA;37;acad;coca;;;word_measures;5000;5000;5.0492;0.2844;2.090880397036672;1.2287124785035846;12.287712379549449;8.45623095871195;11.511672851102551
COCA;23;acad;coca;;;word_measures;1000;1000;5.069;0.357;2.1245276256650687;1.2638832505792377;9.965784284662087;7.292431940201033;9.363679102153093
COCA;128;acad;coca;;;word_measures;1000;1000;4.429;0.378;2.1296308866888283;1.254265087172389;9.965784284662087;7.486353058765796;9.596488994531882
COCA;100;acad;coca;;;word_measures;1000;1000;4.964;0.433;2.2255581279844048;1.2407596307247877;9.965784284662087;7.78240998239545;9.683210975329777
COCA;136;web;coca;;;word_measures;1000;1000;4.416;0.422;2.1771869296580553;1.2362032002955674;9.965784284662087;7.855725188293733;9.725766131891717
COCA;650;web;coca;;;word_measures;1000;1000;4.482;0.433;2.1933168246597057;1.2353585734218357;9.965784284662087;7.884805538710568;9.697689354007913
COCA;114;acad;coca;;;word_measures;1000;1000;5.099;0.408;2.1199819121509793;1.2369441410154103;9.965784284662087;7.825449760043453;9.682546850942847
COCA;343;news;coca;;;word_measures;1000;1000;4.539;0.502;2.498548901453614;1.2317012921720745;9.965784284662087;7.996602730354069;9.752518275431221
COCA;357;news;coca;;;word_measures;1000;1000;4.481;0.494;2.438842154070735;1.2300344099849465;9.965784284662087;8.038632699220438;9.696646716412955
COCA;357;news;coca;;;word_measures;2000;2000;4.501;0.44;2.3882694334536794;1.2187093099206685;10.965784284662087;8.526281778363565;10.6427965040082
COCA;734;mag;coca;;;word_measures;1000;1000;5.14;0.482;2.4331305741518734;1.2329082847386597;9.965784284662087;7.958403345725292;9.772130659868315
COCA;734;mag;coca;;;word_measures;2000;2000;5.082;0.3985;2.2944169869273905;1.2246935013681652;10.965784284662087;8.347684043810894;10.601528668980649
COCA;33;tvm;coca;;;word_measures;1000;1000;3.872;0.392;2.0734281686693428;1.2367414573580027;9.965784284662087;7.804076624880236;9.689624422441643
COCA;33;tvm;coca;;;word_measures;2000;2000;3.917;0.3005;1.9533030707389116;1.2294176515191793;10.965784284662087;8.124732196132628;10.558786085108185
COCA;33;tvm;coca;;;word_measures;5000;5000;3.782;0.1984;1.8434935394674539;1.2287214539200064;12.287712379549449;8.289594973927043;11.542020766864322
COCA;419;news;coca;;;word_measures;1000;1000;4.45;0.466;2.3356655894964935;1.235820204541087;9.965784284662087;7.905644623749804;9.726295456904698
COCA;27;tvm;coca;;;word_measures;1000;1000;3.861;0.37;2.045202627405524;1.2472913225740194;9.965784284662087;7.600241997682114;9.60074658188307
COCA;27;tvm;coca;;;word_measures;2000;2000;4.08;0.2985;1.9850199150294068;1.2380556190758942;10.965784284662087;7.9611232798507805;10.42940606640377
COCA;27;tvm;coca;;;word_measures;5000;5000;3.9992;0.2116;1.8806288560479878;1.2304309358447791;12.287712379549449;8.303965506414936;11.433677542129569
COCA;693;web;coca;;;word_measures;1000;1000;4.382;0.372;2.01567886583507;1.2395486193150282;9.965784284662087;7.725237873945452;9.47052667239839
COCA;182;news;coca;;;word_measures;1000;1000;4.296;0.415;2.1432979006320236;1.2368040173500778;9.965784284662087;7.836455420657651;9.704506371606179
COCA;138;spok;coca;;;word_measures;1000;1000;4.532;0.364;2.039691051915288;1.2441748436540365;9.965784284662087;7.6240550137559815;9.664030794398213
COCA;287;mag;coca;;;word_measures;1000;1000;4.5;0.502;2.3586903458088635;1.2210879292339087;9.965784284662087;8.226721295407028;9.820659984881294
COCA;293;mag;coca;;;word_measures;1000;1000;4.769;0.459;2.286814809218049;1.2313832677155734;9.965784284662087;7.984566313707898;9.780659984881297
COCA;293;mag;coca;;;word_measures;2000;2000;4.663;0.354;2.0967729588598014;1.2242969755083322;10.965784284662087;8.319064801042646;10.62562354235219
COCA;108;tvm;coca;;;word_measures;1000;1000;3.848;0.33;1.9430697564035655;1.246670813187957;9.965784284662087;7.523274632794498;9.59639187302443
COCA;108;tvm;coca;;;word_measures;2000;2000;3.844;0.2455;1.8283627288788558;1.2388090182095766;10.965784284662087;7.827088867590685;10.469446752806714
