Twitter;19364;chrono_concat;2009;;;word_measures;2000;2000;3.8935;0.387;2.186094427630305;1.219830567166209;10.965784284662087;8.459561236107527;10.666486130316303
Twitter;19533;chrono_concat;2009;;;word_measures;2000;2000;3.946;0.4215;2.2655630325525995;1.2135231267660858;10.965784284662087;8.641219213257243;10.727025627141101
Twitter;19691;chrono_concat;2009;;;word_measures;2000;2000;3.9515;0.399;2.2239996206015347;1.2184286607056856;10.965784284662087;8.505111131884583;10.668875117860535
Twitter;19849;chrono_concat;2009;;;word_measures;2000;2000;3.9555;0.3905;2.1881854317337277;1.2183939646929505;10.965784284662087;8.49423657140214;10.706086310054317
Twitter;20009;chrono_concat;2009;;;word_measures;2000;2000;3.916;0.3975;2.223108375146986;1.2182285223156213;10.965784284662087;8.505726083830101;10.707139780367022
Twitter;20170;chrono_concat;2009;;;word_measures;2000;2000;4.0065;0.4045;2.2194561844319103;1.2148330017179252;10.965784284662087;8.586993030257032;10.71622673006265
Twitter;20322;chrono_concat;2009;;;word_measures;2000;2000;4.017;0.3905;2.163081861808896;1.2162768381088973;10.965784284662087;8.544898570606925;10.684134870808043
Twitter;20483;chrono_concat;2009;;;word_measures;2000;2000;3.866;0.4105;2.2517370063811546;1.2149199426919222;10.965784284662087;8.5931758191561;10.710252561611613
Twitter;20642;chrono_concat;2009;;;word_measures;2000;2000;3.8925;0.396;2.2096317204087974;1.2172239454835652;10.965784284662087;8.524268231117867;10.737097853847468
Twitter;20791;chrono_concat;2009;;;word_measures;2000;2000;4.05;0.412;2.2258222999423745;1.2129654452949763;10.965784284662087;8.63993083323053;10.739115320799389
Twitter;20952;chrono_concat;2009;;;word_measures;2000;2000;3.9095;0.388;2.2029363276809457;1.2198842857033012;10.965784284662087;8.454583068085118;10.655010275616025
Twitter;21110;chrono_concat;2009;;;word_measures;2000;2000;4.0595;0.42;2.2761154430359603;1.2139306374639272;10.965784284662087;8.625624932762115;10.743952606819741
Twitter;21268;chrono_concat;2009;;;word_measures;2000;2000;3.983;0.4035;2.2086946601420645;1.2150573871284722;10.965784284662087;8.586758172604444;10.721588078843142
Twitter;21423;chrono_concat;2009;;;word_measures;2000;2000;3.9865;0.4115;2.2455767896026377;1.2144871132820845;10.965784284662087;8.600555667532356;10.715184803543098
Twitter;21584;chrono_concat;2009;;;word_measures;2000;2000;3.964;0.4005;2.2296868195384745;1.217279941365123;10.965784284662087;8.527353434413538;10.699588078843144
Twitter;21738;chrono_concat;2009;;;word_measures;2000;2000;4.004;0.4085;2.2406167333573106;1.215273065045476;10.965784284662087;8.582973303792624;10.70211730492551
Twitter;21893;chrono_concat;2009;;;word_measures;2000;2000;3.948;0.3845;2.1626537210494283;1.2181648906320335;10.965784284662087;8.48951925943862;10.62953606305136
Twitter;22052;chrono_concat;2009;;;word_measures;2000;2000;4.0135;0.408;2.242438608929515;1.2144354041665792;10.965784284662087;8.596719019602727;10.729944600604242
Twitter;22210;chrono_concat;2009;;;word_measures;2000;2000;3.94;0.402;2.2366155730932946;1.2177390272170303;10.965784284662087;8.519376260272606;10.701078303838816
Twitter;22375;chrono_concat;2009;;;word_measures;2000;2000;3.991;0.4035;2.2392891754955055;1.217861735895276;10.965784284662087;8.517339861711132;10.70075079282279
Twitter;22553;chrono_concat;2009;;;word_measures;2000;2000;4.115;0.4;2.233177184835076;1.2169940676540136;10.965784284662087;8.528492961101604;10.725078303838815
Twitter;22715;chrono_concat;2009;;;word_measures;2000;2000;3.99;0.3995;2.254911088719964;1.218102866485715;10.965784284662087;8.498247967944828;10.709236108259482
Twitter;22874;chrono_concat;2009;;;word_measures;2000;2000;3.99;0.4195;2.2585768095403913;1.2131260650604963;10.965784284662087;8.644306898611942;10.702810897369666
Twitter;23029;chrono_concat;2009;;;word_measures;2000;2000;3.966;0.4135;2.251421795114875;1.2135571529716254;10.965784284662087;8.624136286078853;10.715274165923248
Twitter;23191;chrono_concat;2009;;;word_measures;2000;2000;4.0055;0.3995;2.215561791434884;1.217019520327449;10.965784284662087;8.53398875567304;10.686731242814137
Twitter;23345;chrono_concat;2009;;;word_measures;2000;2000;3.987;0.4165;2.3105726025253537;1.217346654161811;10.965784284662087;8.539716304501418;10.719112395366528
Twitter;23499;chrono_concat;2009;;;word_measures;2000;2000;3.906;0.3615;2.1317541754990814;1.2240916126221417;10.965784284662087;8.329715331108195;10.629641602941685
Twitter;23660;chrono_concat;2009;;;word_measures;2000;2000;4.036;0.413;2.240795705839992;1.214249599650502;10.965784284662087;8.61266736658714;10.731860747565133
Twitter;23819;chrono_concat;2009;;;word_measures;2000;2000;3.99;0.412;2.2655357044190167;1.2159549287706615;10.965784284662087;8.568215448974215;10.705628633381368
Twitter;23986;chrono_concat;2009;;;word_measures;2000;2000;3.99;0.4075;2.259127123132348;1.2160564715415239;10.965784284662087;8.560896666254957;10.715538146108088
Twitter;24135;chrono_concat;2009;;;word_measures;2000;2000;4.0145;0.389;2.1926810436695816;1.21865197442472;10.965784284662087;8.48495920700631;10.658128319113462
Twitter;24291;chrono_concat;2009;;;word_measures;2000;2000;3.9095;0.393;2.225881109014154;1.219625338241458;10.965784284662087;8.4658737835357;10.673416647572594
Twitter;24458;chrono_concat;2009;;;word_measures;2000;2000;4.0265;0.3955;2.1855841685086492;1.2159770324081185;10.965784284662087;8.55278012535243;10.726841197556478
Twitter;24620;chrono_concat;2009;;;word_measures;2000;2000;4.0345;0.407;2.242585832551122;1.2160406640917063;10.965784284662087;8.562092564526084;10.698908955624999
Twitter;24786;chrono_concat;2009;;;word_measures;2000;2000;3.97;0.4;2.255417730882764;1.220617992505431;10.965784284662087;8.448413294156795;10.670662471145835
Twitter;24951;chrono_concat;2009;;;word_measures;2000;2000;3.9865;0.421;2.2684591449052096;1.21452020175755;10.965784284662087;8.61843095944032;10.738921513017937
Twitter;25109;chrono_concat;2009;;;word_measures;2000;2000;3.971;0.394;2.2142787087708715;1.218335021659732;10.965784284662087;8.494078289814864;10.701307321366064
Twitter;25269;chrono_concat;2009;;;word_measures;2000;2000;3.9145;0.4045;2.2390379977971318;1.2166172341257333;10.965784284662087;8.543698262115154;10.731737877048307
Twitter;25432;chrono_concat;2009;;;word_measures;2000;2000;3.9745;0.412;2.2559693840891124;1.2152101031690836;10.965784284662087;8.58779355447841;10.708991354143189
Twitter;25599;chrono_concat;2009;;;word_measures;2000;2000;3.987;0.406;2.220169529095292;1.2150386325269937;10.965784284662087;8.587942088817583;10.741268574042618
Twitter;25754;chrono_concat;2009;;;word_measures;2000;2000;3.949;0.405;2.2362716940790417;1.2166093304008245;10.965784284662087;8.551093526878605;10.691898176693083
Twitter;25926;chrono_concat;2009;;;word_measures;2000;2000;3.9765;0.3885;2.183867050781846;1.2191362450271843;10.965784284662087;8.477966728224507;10.67021208961298
Twitter;26095;chrono_concat;2009;;;word_measures;2000;2000;3.9705;0.4;2.2297642492502927;1.217903129979968;10.965784284662087;8.515153367038717;10.662904128605605
Twitter;26258;chrono_concat;2009;;;word_measures;2000;2000;3.975;0.3885;2.1857400996237994;1.2184496926516295;10.965784284662087;8.490342453709614;10.67812023035837
Twitter;26417;chrono_concat;2009;;;word_measures;2000;2000;3.9185;0.4025;2.24935142107308;1.2177623365074395;10.965784284662087;8.516832180177904;10.639183078867909
Twitter;26578;chrono_concat;2009;;;word_measures;2000;2000;4.015;0.402;2.2450527324527503;1.2179135789722204;10.965784284662087;8.510359404974436;10.68631996129859
Twitter;26738;chrono_concat;2009;;;word_measures;2000;2000;3.94;0.3945;2.2365657394379372;1.2210786858946086;10.965784284662087;8.434794368765058;10.685776624371755
Twitter;26903;chrono_concat;2009;;;word_measures;2000;2000;3.956;0.394;2.164650014415383;1.21477821148932;10.965784284662087;8.582202174100242;10.703159301621923
Twitter;27068;chrono_concat;2009;;;word_measures;2000;2000;3.958;0.39;2.217888031825423;1.220802591368556;10.965784284662087;8.436288810470481;10.633154150662426
Twitter;27228;chrono_concat;2009;;;word_measures;2000;2000;3.937;0.403;2.21763832770288;1.2173997028917074;10.965784284662087;8.534648584155716;10.739405814854843
Twitter;27390;chrono_concat;2009;;;word_measures;2000;2000;3.9635;0.4005;2.21077735863626;1.2156361005455256;10.965784284662087;8.56628305294018;10.727128236573868
Twitter;27559;chrono_concat;2009;;;word_measures;2000;2000;4.0055;0.4135;2.254459504708648;1.2154351583868266;10.965784284662087;8.585712810712598;10.701260567827116
